"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.55501793060607,0.00135079191099807,0.157623128319848,-6.85511739009101,-6.66512729176669,-6.55644675490161,-6.44603753802969,-6.24170789151647,13616.4213765647,0.999543626603022,"alpha_st[7,8]"
-6.53076774031503,0.00133292196482383,0.160590542958028,-6.83784834437903,-6.6424585556644,-6.533124774088,-6.42194587178632,-6.20862564580947,14515.4493156697,0.999739711348077,"alpha_st[7,9]"
-6.65069370827283,0.00130766416430432,0.156912726394404,-6.94773912926536,-6.76060344757991,-6.65215805849445,-6.54366008856144,-6.32978501363856,14398.7201911876,0.99974154200942,"alpha_st[7,10]"
-7.13073923565628,0.00145777138119443,0.172856119778731,-7.46368330550638,-7.2470597063608,-7.13467576973307,-7.01429075982045,-6.78997445798207,14060.1734995093,0.999878503079684,"alpha_st[7,11]"
-7.10988852331984,0.00146885148332427,0.167875437118074,-7.43215231977867,-7.22645951635129,-7.1111617980406,-6.99973115448588,-6.77383385645593,13062.2665168075,1.00015462356811,"alpha_st[7,12]"
-6.89191484468967,0.00138126780459651,0.160482152853067,-7.19383374679272,-7.00188197621205,-6.89671943424281,-6.7869004661358,-6.56114498693335,13498.8790224818,0.999935881705888,"alpha_st[7,13]"
-6.61650960017417,0.00134972335225525,0.158995544633669,-6.92505719698498,-6.72349964257096,-6.62007270577844,-6.51033739438575,-6.29625087923433,13876.5142378755,0.999775568401633,"alpha_st[7,14]"
-6.56576978611315,0.00143861426858402,0.179590219691739,-6.9051578456932,-6.68776056020624,-6.571667090585,-6.44571018610183,-6.20454341248769,15583.9173614179,0.999552261514749,"alpha_st[7,15]"
-6.86827368752293,0.00157831582567073,0.185479940176411,-7.21744122141668,-6.99591146200297,-6.87515475871794,-6.74489454841344,-6.49505792662485,13810.394098259,0.999624998986041,"alpha_st[8,1]"
-6.89462561060655,0.00144816630034304,0.165250638033085,-7.21036901007898,-7.0061316726948,-6.90004255091618,-6.7867546977388,-6.5630620718716,13021.1522217175,0.99998076997342,"alpha_st[8,2]"
-6.99433537802698,0.00139907808050005,0.161191940365609,-7.3026431303078,-7.10399392668116,-6.99576247637932,-6.8883397366381,-6.67432920408908,13274.0283655213,0.999634849273544,"alpha_st[8,3]"
-7.27154468976699,0.00141922466866597,0.159924523313139,-7.57916312987061,-7.3795333265175,-7.27396515277676,-7.16641185668906,-6.94424082036285,12697.7808410565,0.999879538738898,"alpha_st[8,4]"
-7.44187983685645,0.00139593804874537,0.161990914921282,-7.75206453663155,-7.55100522521932,-7.44304117118902,-7.33649673489274,-7.11526212992762,13466.3229914978,0.999905348595861,"alpha_st[8,5]"
-7.56775606892236,0.00145074418832995,0.166316855041632,-7.88511406606361,-7.68133586790994,-7.57184326598752,-7.45432377769976,-7.23552277204621,13142.8892823776,0.999692367552272,"alpha_st[8,6]"
-7.51433673510537,0.00144662971872508,0.1651740933088,-7.82739582090952,-7.62597704326846,-7.51661999363826,-7.4055716906592,-7.18953623091368,13036.7428014831,0.999923009328807,"alpha_st[8,7]"
-7.40245209255013,0.00137326237827761,0.16452655373007,-7.7147579909025,-7.51619133136689,-7.40516386238039,-7.29294780457274,-7.07203023181311,14353.7360891821,0.999829306860896,"alpha_st[8,8]"
-7.39719371974889,0.00135644720774642,0.161693932483253,-7.70378858386604,-7.50896586941758,-7.39857563337515,-7.28772102125499,-7.07526973143581,14209.5935335774,0.999640745586497,"alpha_st[8,9]"
-7.38701669313157,0.00136658042084233,0.161995185890112,-7.69724113119299,-7.49712724489683,-7.3880599787922,-7.28328573423324,-7.05788686148175,14051.8604648995,0.999712747936744,"alpha_st[8,10]"
-7.51285684285232,0.0014103055536073,0.168313867521789,-7.83542142654639,-7.62881784948624,-7.51674590871015,-7.39993715286877,-7.17459249206327,14243.3900177016,0.999670128136765,"alpha_st[8,11]"
-7.29462732726351,0.00132252456147461,0.161614421430635,-7.60286138918462,-7.40208221196446,-7.29929806865678,-7.18885816168272,-6.96364066947606,14933.194817829,0.999680574357293,"alpha_st[8,12]"
