"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-13.1080888165289,0.00401533260400457,0.376695931525958,-13.8427481077871,-13.3580971128185,-13.1020162894038,-12.8471291540131,-12.3952265725845,8801.13755775737,0.999962096266593,"alpha_st[8,2]"
-12.8980302219439,0.0035336039982729,0.336472769535443,-13.5813069377437,-13.1205238289234,-12.8944923909574,-12.6665853006268,-12.2552355295613,9067.00991128512,1.00051423623227,"alpha_st[8,3]"
-13.0733337600478,0.00369531567015234,0.346077618445346,-13.7794702651215,-13.30256413413,-13.0649945835847,-12.8336220579962,-12.4246351415821,8770.89555965547,0.999892002820523,"alpha_st[8,4]"
-12.8150897760735,0.00350804935609399,0.326233750818364,-13.4613085908637,-13.0324194142989,-12.8126961431887,-12.5925455600272,-12.1875255097279,8648.2132246594,1.00020335984089,"alpha_st[8,5]"
-12.1134139630283,0.00266867479502893,0.270086397457684,-12.6591054716567,-12.2943101749078,-12.1132174194879,-11.9294913514374,-11.5926276525209,10242.6920678644,1.00008745023115,"alpha_st[8,6]"
-11.8274015552874,0.002450247533495,0.253683133123303,-12.3213933583537,-11.998076877303,-11.8254938097329,-11.6535450333908,-11.3347663944462,10719.2219706315,1.00003947234215,"alpha_st[8,7]"
-11.8748235077444,0.00258592439454065,0.257915813976894,-12.3797427799329,-12.0508891294904,-11.8756259096129,-11.6989609248469,-11.3663923934141,9947.73704449384,0.999828350375508,"alpha_st[8,8]"
-12.5454882909614,0.00311232524855444,0.30146537821384,-13.147417088385,-12.746451683922,-12.5410003732827,-12.3415309342844,-11.9744658184636,9382.20533974984,0.999595129115254,"alpha_st[8,9]"
-13.1004682780096,0.00385221768315518,0.339885375607543,-13.7787487957841,-13.3365557883262,-13.0927460128214,-12.865086559459,-12.4532803964882,7784.72572382287,0.999819775167598,"alpha_st[8,10]"
-13.1445071197907,0.00361055330014144,0.341207969015737,-13.8392281678139,-13.3703908495264,-13.1396697806918,-12.9141256365854,-12.4960606823036,8930.80918255029,0.999872095076778,"alpha_st[8,11]"
-12.9959893586382,0.00359253481986668,0.329741939815192,-13.6653384250133,-13.2157683743958,-12.9855396500153,-12.771233685432,-12.3676971437478,8424.54403561061,0.999925209725266,"alpha_st[8,12]"
-12.6528374123389,0.00322639582296551,0.312203667184358,-13.2832425895947,-12.8561817676582,-12.6479771934764,-12.4455780574119,-12.0537752954408,9363.55372313647,0.999706400964021,"alpha_st[8,13]"
-12.7779275657524,0.00355865394204798,0.36046663058193,-13.5133730866278,-13.0200607145187,-12.7698028183867,-12.5292038927574,-12.0973220940351,10260.2659757732,0.999815553947885,"alpha_st[8,14]"
-9.60739891971115,0.00203078797856536,0.224334986333497,-10.0394314395295,-9.76352239170561,-9.61293082689656,-9.46172951236276,-9.15012620487646,12202.9505502765,0.999946872651496,"alpha_st[9,1]"
-9.53582893419867,0.00172524527240321,0.198149477219938,-9.91306017771814,-9.67268540615513,-9.53929003590706,-9.40384491116638,-9.13756900334681,13191.1958911746,1.00016582334725,"alpha_st[9,2]"
-9.56752221514684,0.0015626677711937,0.196423648670806,-9.94214456788581,-9.70294575408663,-9.57371909996837,-9.43608264807043,-9.17665264621877,15799.8963360114,0.999701395297574,"alpha_st[9,3]"
-9.73852108905526,0.00177048956820769,0.199956210713252,-10.1195423506308,-9.87234847335893,-9.7448416783165,-9.60523001141506,-9.33460942473637,12755.0760278115,0.999661606529267,"alpha_st[9,4]"
-9.72747113842506,0.00187073095343356,0.203413966750216,-10.1174376345899,-9.86903050598018,-9.73053553341275,-9.59122508622977,-9.32346322525463,11823.3044714039,0.999798620976483,"alpha_st[9,5]"
-9.4132780165325,0.00167915550317401,0.193842142940808,-9.78809890073623,-9.54496300039747,-9.41537784418907,-9.28346685812708,-9.02481605021241,13326.4529515483,0.999567451977005,"alpha_st[9,6]"
-9.3616889110723,0.0017140537295837,0.20055293557908,-9.75199719211843,-9.49467946838927,-9.36299977631669,-9.22979697355724,-8.9566058336899,13690.1808034788,0.999693356158872,"alpha_st[9,7]"
-9.25370928401266,0.00166552941890981,0.195788210216057,-9.62708487928884,-9.38796096311501,-9.25752250784874,-9.12509449551113,-8.85586145643536,13818.7403371986,0.999875804617255,"alpha_st[9,8]"
-9.12820531728992,0.00165158344782495,0.19028340452769,-9.49519714009177,-9.25663716112038,-9.13143218746259,-9.00137440268522,-8.74586813444303,13273.9685054515,0.999615645280334,"alpha_st[9,9]"
-9.00982888352515,0.00157474343973945,0.185617479961571,-9.36308171251382,-9.13730353619456,-9.01161570803568,-8.89050850302446,-8.63476271289711,13893.7067705913,0.999640659043172,"alpha_st[9,10]"
-9.21146991231191,0.00171359005925003,0.198852083211496,-9.58904082736286,-9.3478318882001,-9.21279900230658,-9.08070146573241,-8.80229146968746,13466.2422215606,1.00062665251555,"alpha_st[9,11]"
-8.97745075247309,0.00166739096328064,0.191990164293236,-9.34069726014628,-9.11142079948299,-8.97998774510831,-8.85152030959843,-8.59148737053278,13258.1544391737,1.00098958138119,"alpha_st[9,12]"
-9.03857522213882,0.00169709107838024,0.200204239705148,-9.42861361529067,-9.17277036715684,-9.04278896052403,-8.90461745106593,-8.63579250680934,13916.699180435,1.00005425386726,"alpha_st[9,13]"
-8.87999886384042,0.00180701518197589,0.202755941672366,-9.25446107328971,-9.01973224281651,-8.88420071958328,-8.74743158434394,-8.46241461011777,12589.9375821325,0.999970718626256,"alpha_st[9,14]"
-13.5313753138364,0.00459665109195893,0.442913051590997,-14.440004064144,-13.8147271289475,-13.5134157566795,-13.2310460109619,-12.698300840411,9284.40071370883,1.00005834517685,"alpha_st[10,1]"
-13.643134802602,0.0042376672855988,0.38436030873018,-14.4365861479047,-13.8965102264806,-13.6320416949695,-13.3834472927165,-12.9185334797201,8226.65634401879,0.999950505602592,"alpha_st[10,2]"
-13.2813080377041,0.00355381326879267,0.330159081765337,-13.9461647156466,-13.4991972413347,-13.2730289268854,-13.0543054927137,-12.6426527581725,8630.92389108117,0.999892279316386,"alpha_st[10,3]"
-13.4558836826977,0.00357342887348042,0.342590414639551,-14.1493978203546,-13.6851302379988,-13.4491652580831,-13.2262488088391,-12.7992597872919,9191.36749911379,0.999969915524905,"alpha_st[10,4]"
-13.5311535185897,0.00395929977545749,0.345480116026925,-14.2216853500293,-13.7595251648188,-13.527862402246,-13.2967221399699,-12.8701751943994,7613.93812175743,1.00008907051481,"alpha_st[10,5]"
-13.0485933032519,0.00332503085232042,0.31528652026925,-13.6657203239625,-13.2599444156576,-13.0446950500277,-12.8339067610065,-12.4441360853908,8991.23705276114,1.00015976720585,"alpha_st[10,6]"
-12.3558347857907,0.0025429862440311,0.267658140275805,-12.8836295305888,-12.5322914933686,-12.3531854297306,-12.1766732773411,-11.8240687893141,11078.2941000975,1.00020952534228,"alpha_st[10,7]"
-12.0671880341016,0.0022811035715414,0.248944618802022,-12.561300385165,-12.232710836261,-12.0695879305086,-11.9048878023301,-11.5755791752719,11910.101893618,1.00003461774167,"alpha_st[10,8]"
