"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.42498372900976,0.00181485147329658,0.186283313393829,-8.77326894551544,-8.55088242686872,-8.42921959897174,-8.30268660431736,-8.0503380803688,10535.756662079,1.000075348807,"alpha_st[3,6]"
-8.23524941846347,0.00178251512454607,0.183974301055078,-8.58880145440611,-8.35781016826485,-8.2395606728723,-8.11187449022727,-7.86270366528655,10652.4100655697,0.999707521021923,"alpha_st[3,7]"
-8.26011314774053,0.00189179411835471,0.191473928423615,-8.62710666327602,-8.39329727446987,-8.26467845569721,-8.12984551260477,-7.8809187570939,10244.0467930417,0.999763808644345,"alpha_st[3,8]"
-8.33942436625223,0.00193521967307748,0.190157687475424,-8.6963869175125,-8.47339112159507,-8.34158172340002,-8.21077346270547,-7.96574435260988,9655.33249359144,1.00006350488139,"alpha_st[3,9]"
-8.49513977079491,0.00178687697673794,0.186747895892424,-8.84461409314147,-8.62451835064678,-8.49795361920042,-8.37226174956693,-8.11236897993518,10922.5018833379,0.999800033210902,"alpha_st[3,10]"
-8.90573314444795,0.00192868051796854,0.203233615580996,-9.28942709440062,-9.04411313903062,-8.90945685525388,-8.77152011273688,-8.50127395541497,11103.7710822014,0.999708186089535,"alpha_st[3,11]"
-8.9396039889334,0.00187018483208068,0.197030217719327,-9.31279921934446,-9.07403787089923,-8.94183356794841,-8.80688046460722,-8.55418769026134,11099.326163787,0.999664921966837,"alpha_st[3,12]"
-8.88098105513042,0.0018877820229786,0.19289937969328,-9.24879857714896,-9.01243019579539,-8.88356062050192,-8.75319832383044,-8.49058439953196,10441.3816452307,1.00013118647504,"alpha_st[3,13]"
-8.76535352079656,0.00193231818656561,0.206464265929962,-9.15020342224607,-8.90952262069143,-8.77202887503483,-8.62995215950387,-8.33890693751547,11416.4876205423,0.999937338498669,"alpha_st[3,14]"
-12.0021941132067,0.00884362628154231,0.556251451142625,-13.1355362412418,-12.3737268529554,-11.9817900813528,-11.6164136675572,-10.9584052640898,3956.23017090625,1.0008661189672,"alpha_st[4,1]"
-12.3011211599798,0.00928753839035937,0.516774608283148,-13.3775894144705,-12.6388232732476,-12.2868395158648,-11.9434715257455,-11.3448296874588,3096.00097673042,1.00063107717672,"alpha_st[4,2]"
-12.4468081618307,0.00961732942711338,0.501526344382827,-13.4577266545003,-12.7776338670428,-12.4329879156618,-12.0984720150203,-11.5035797201345,2719.43396021493,1.0015032615211,"alpha_st[4,3]"
-12.4568257351206,0.00984126554328555,0.493696366063459,-13.4639987008874,-12.7831179410214,-12.4408612796177,-12.1165861302617,-11.53080365262,2516.62183474594,1.00139502534796,"alpha_st[4,4]"
-12.6254102767855,0.0100213205526915,0.49259042397577,-13.6692733868733,-12.9440254254496,-12.6005061901617,-12.2818308493713,-11.7283971591085,2416.13958869585,1.0019709838645,"alpha_st[4,5]"
-12.6811473476633,0.00964812855785044,0.488209397033761,-13.688709084569,-13.0055772025693,-12.6563781045156,-12.3484523591881,-11.7867622952199,2560.50781432844,1.00203880626542,"alpha_st[4,6]"
-12.6139233694927,0.00918100203356533,0.474882786177983,-13.5976560003119,-12.9278026154494,-12.5956795736728,-12.2847250071617,-11.7527003180689,2675.42442411846,1.00158650092991,"alpha_st[4,7]"
-12.4050497042147,0.00804120158899396,0.450306635964383,-13.314321500935,-12.6973050021028,-12.3946955382743,-12.0921105817917,-11.5593905973069,3135.99090457995,1.00159988898146,"alpha_st[4,8]"
-12.0305553787592,0.007142816629199,0.416675308665722,-12.8953812214066,-12.3042551667611,-12.0135769061976,-11.747071389618,-11.2508890135091,3402.95753433565,1.00060625541982,"alpha_st[4,9]"
-11.4003751624964,0.00550425255207989,0.363079795103505,-12.1237676117863,-11.6448718233101,-11.3910604142084,-11.1488888283908,-10.7123165758339,4351.18409646116,1.0003343134389,"alpha_st[4,10]"
