"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.8217247231141,0.00134466193957724,0.159486156137445,-7.12987795224753,-6.93048011306524,-6.82356911384281,-6.71569168726518,-6.50195755001825,14067.5917768343,0.999694261035341,"alpha_st[5,11]"
-6.71743469456556,0.00130963483432474,0.151223982514917,-7.00861541282003,-6.82171972625462,-6.71839892846256,-6.61559658907561,-6.41977643483311,13333.3999345565,0.999893537108491,"alpha_st[5,12]"
-6.72660475981275,0.00135265269342261,0.153490476051463,-7.0203683909094,-6.83346283555726,-6.72777288662868,-6.62093792772318,-6.42683948692778,12876.2755774043,1.00003352002188,"alpha_st[5,13]"
-6.65229773275142,0.00129322715717739,0.152568200218219,-6.94895889857866,-6.7554203633435,-6.65532476927328,-6.54934408990923,-6.34951014616516,13918.0506974927,0.999980728486243,"alpha_st[5,14]"
-6.56844232503413,0.00150219330139598,0.171036369757511,-6.8898362220722,-6.68680789401507,-6.5720730709848,-6.4555198755631,-6.21787557669733,12963.5903267885,0.999582092857629,"alpha_st[5,15]"
-7.04277887409701,0.00136913963604321,0.169868662286013,-7.36155948509592,-7.16009704965486,-7.04780194427516,-6.93252660183585,-6.69341518580705,15393.2756662205,0.999591544352256,"alpha_st[6,1]"
-7.11976468210912,0.0013204553408981,0.15423305773815,-7.41371116142243,-7.2267411800799,-7.12264652792303,-7.01767687754929,-6.80851860183633,13642.9253388689,0.999567022150851,"alpha_st[6,2]"
-7.19241978177633,0.00129481061412247,0.154827990770908,-7.48830166505597,-7.29877862424852,-7.19318875897131,-7.08753235720141,-6.88014604440874,14298.367464581,0.999827130090463,"alpha_st[6,3]"
-7.21307278019974,0.00125668501017339,0.153872440642424,-7.51393111449802,-7.31709140822741,-7.21348217851348,-7.11137018691073,-6.90627002229295,14992.3190265984,0.999679741659511,"alpha_st[6,4]"
-7.17787101069619,0.00129926573232557,0.150930196745072,-7.46315433949564,-7.28151343252337,-7.18061137280158,-7.07483543539633,-6.87881714497995,13494.4847812181,0.999793432691908,"alpha_st[6,5]"
-7.37168365979251,0.00132327035688107,0.157013674803707,-7.6703899296263,-7.47967025043457,-7.37539201052322,-7.26536566340275,-7.05884550563454,14079.1938507099,0.999709668866171,"alpha_st[6,6]"
-7.32831417751758,0.00120119567524007,0.146457092216625,-7.61314471692892,-7.42855842440882,-7.32951980470615,-7.23020405384444,-7.03988390503024,14865.9714652577,0.99964653138522,"alpha_st[6,7]"
-7.68623205232094,0.00129777476823437,0.159077976681116,-7.99106581161973,-7.79417479188042,-7.68870217014646,-7.57918273759558,-7.36845997996227,15025.2416224732,0.999987601658494,"alpha_st[6,8]"
