"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.1500221001014,0.00276380421298725,0.252268786064752,-10.664302574047,-10.3096607207577,-10.1480521372718,-9.97783179596818,-9.66016204767859,8331.29448496513,1.00124459095942,"alpha_st[4,5]"
-10.0426946600462,0.00264059795174523,0.237906438227049,-10.5115290297893,-10.2027610133834,-10.0429758409946,-9.87928555965391,-9.57766780892577,8117.22951827582,1.0008503744482,"alpha_st[4,6]"
-10.140817004627,0.00258432700619086,0.240219829975618,-10.6161177313045,-10.3015156169689,-10.1397960449174,-9.97823374401062,-9.6815580236214,8640.17976819729,1.00045973877876,"alpha_st[4,7]"
-10.2966745546871,0.00282070892025938,0.253942833965962,-10.8054588734535,-10.4641580827763,-10.2906938925667,-10.1260719179272,-9.8045015400876,8105.04405820755,1.00022023212443,"alpha_st[4,8]"
-10.3349516898805,0.00289132304379428,0.255107784535584,-10.8467543053644,-10.4993897582675,-10.3362865047039,-10.1628582957848,-9.83893580043398,7784.92059628963,1.00047259838613,"alpha_st[4,9]"
-10.0250271258412,0.00267629902585095,0.239329515433952,-10.4940840521795,-10.1843797518517,-10.0250658779892,-9.8622522088469,-9.55676698379762,7996.92919881691,0.999889097179491,"alpha_st[4,10]"
-9.43934519609276,0.0022952569554642,0.23368948145677,-9.91226528237344,-9.59206176723474,-9.43884617168495,-9.28044304141602,-8.98585584085083,10366.1074338589,0.999802305071222,"alpha_st[4,11]"
-7.89162615865565,0.00141468967717046,0.159209917707323,-8.1970776718868,-7.9999164149555,-7.89303792139856,-7.78574057889052,-7.57002475846547,12665.3695646549,0.999731806541788,"alpha_st[4,12]"
-7.65675898979014,0.00144078283114764,0.157091348732452,-7.96170338644557,-7.76529802437369,-7.66089032425182,-7.54948289096076,-7.3523782134052,11887.9641722955,0.999578431348942,"alpha_st[4,13]"
-8.02039899125673,0.00157879157482298,0.174147505127069,-8.35245410495002,-8.13893047753967,-8.02280805088445,-7.90411269535286,-7.66715809376186,12167.0393838321,0.999984882792501,"alpha_st[4,14]"
-8.69192433474461,0.00204128032463547,0.230402155648145,-9.12885356000558,-8.84352263609821,-8.69588106778494,-8.53974969161318,-8.22728566399647,12739.9515682161,0.99972675483472,"alpha_st[4,15]"
-6.55574925180183,0.00156391826873023,0.189517502130253,-6.91196187138294,-6.68607422048126,-6.56120934880143,-6.43108147445878,-6.17362915119116,14684.8847248218,0.999567353698469,"alpha_st[5,1]"
-6.48868793625702,0.00137264452801434,0.163891941454895,-6.80941198806544,-6.6019669191655,-6.49012964084353,-6.38075602973994,-6.15714521494864,14256.0442117775,0.999683071261023,"alpha_st[5,2]"
-6.39192452450167,0.00135211735500961,0.158479698144348,-6.69429988505796,-6.49972504500412,-6.39368790973094,-6.28811509480094,-6.06749359314576,13737.8413383575,0.999588849537344,"alpha_st[5,3]"
-6.33648779106899,0.00132713096846379,0.162179606888937,-6.64424213733529,-6.44551102913032,-6.33928734401008,-6.23187869750902,-6.01258162408728,14933.613936227,0.99964501573496,"alpha_st[5,4]"
-6.3096151870623,0.00136420576893836,0.161192912763375,-6.61401217621695,-6.42322799041655,-6.31291616714065,-6.20171697591285,-5.98369602323276,13961.5013509552,0.999680720588064,"alpha_st[5,5]"
-6.43596066263044,0.00135189440834789,0.163217986379928,-6.7434227983661,-6.54935397129479,-6.44139046940309,-6.32855993242038,-6.1078030232713,14576.4070589175,0.999747898190809,"alpha_st[5,6]"
-6.52800961125397,0.0014386548357123,0.165617552150228,-6.85222754276948,-6.63994825653891,-6.52820106759678,-6.41908272366792,-6.19741513104426,13252.5515790904,0.999755039998188,"alpha_st[5,7]"
-6.50313381553263,0.00138789717429986,0.162713450564499,-6.81355760309297,-6.61551917158647,-6.50533417920571,-6.39586672571138,-6.17018871829591,13744.607009681,0.999726138532779,"alpha_st[5,8]"
-6.47274957745833,0.00140935580209975,0.160159807597847,-6.78284205646332,-6.58006764578376,-6.47427506772129,-6.36871243751877,-6.15253895185446,12914.1486568728,0.99977828181855,"alpha_st[5,9]"
-6.52598545466145,0.00150203424859956,0.158998476385333,-6.8319659372141,-6.6334946120443,-6.52824997074665,-6.4209753833901,-6.20847138459176,11205.3713733705,1.00036676288535,"alpha_st[5,10]"
-6.84435893857182,0.00158659189468973,0.16975838762953,-7.16494633904407,-6.96091292528314,-6.84977108208365,-6.72973939411694,-6.50196072710582,11448.0632616429,0.999825222635332,"alpha_st[5,11]"
-6.75809753563917,0.00148418495870999,0.163944625467688,-7.07073703622855,-6.86951595036978,-6.76047977592578,-6.64912590552702,-6.43027384755701,12201.6430512415,0.999878286375808,"alpha_st[5,12]"
-6.75947991811897,0.00140948076922652,0.164327246058809,-7.06742904067349,-6.87107832688103,-6.76351998448697,-6.64947348560902,-6.43056065242458,13592.5470340909,0.9999835479148,"alpha_st[5,13]"
-6.68830108001107,0.00140949889981634,0.160415285283976,-6.99528414799331,-6.79750557992633,-6.68948256430186,-6.58282439337376,-6.37102908008186,12952.7509004563,0.99983988999749,"alpha_st[5,14]"
-6.61293721924683,0.00153769836374876,0.177524342360972,-6.94699623350121,-6.73300180191316,-6.61717989309434,-6.49570954584407,-6.25180203248473,13328.2619756694,0.999613006872077,"alpha_st[5,15]"
-7.05678369834199,0.00154626173365234,0.185137493949808,-7.4053954131141,-7.18373423531598,-7.06135742515769,-6.93550382501517,-6.67798249441663,14335.8267881345,0.999552797597908,"alpha_st[6,1]"
