"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-12.0743206754237,0.00459034140215497,0.481335039946305,-13.0514793537278,-12.3850570129842,-12.0601277952562,-11.746898835762,-11.1723199561375,10995.2468189233,1.00008456992764,"alpha_st[1,15]"
-10.3866061398704,0.00187117192826429,0.235775975618824,-10.8360699538789,-10.5482482882455,-10.3927819302896,-10.2285675981665,-9.90572629270694,15877.1195265348,0.999641938914976,"alpha_st[2,1]"
-11.3289332508403,0.00240721214158676,0.269407886926733,-11.8557596887137,-11.5085754886337,-11.3299414282505,-11.1478588002992,-10.808711190756,12525.4079780744,0.999737913546875,"alpha_st[2,2]"
-11.4791168592837,0.00236844676782097,0.272830326335583,-12.0343816835004,-11.6585325059432,-11.4770935031917,-11.2945213808798,-10.9536743285609,13269.6060189527,0.999788974423836,"alpha_st[2,3]"
-11.0277622321495,0.0019422900380906,0.239814436988372,-11.5017675115148,-11.1890934322441,-11.0280616620673,-10.8671018769536,-10.5605903072905,15244.8264043394,0.999686639023731,"alpha_st[2,4]"
-10.6760430596278,0.00178558824741645,0.222720624011956,-11.1001661311881,-10.8275162925817,-10.677342016835,-10.5265621282845,-10.2359000341662,15558.1599439521,0.999855447313457,"alpha_st[2,5]"
-10.5492064613617,0.00180683875622476,0.223617193774545,-10.9811053711267,-10.7041472660016,-10.5518067336587,-10.3999181340618,-10.0994029897602,15316.9251906446,0.999731420741496,"alpha_st[2,6]"
-10.3362659486651,0.00180975724009097,0.211496340253633,-10.7476324073978,-10.4782277349288,-10.3389563410958,-10.1941594642019,-9.90929533214845,13657.3068747667,0.999631000399952,"alpha_st[2,7]"
-10.4364404981839,0.00174735874520507,0.220271771605775,-10.8571089374823,-10.5872117679867,-10.4392519026453,-10.2885104551265,-9.99545318857863,15891.0843808646,0.99971386114281,"alpha_st[2,8]"
-10.3511220426521,0.00172068720979468,0.202342391261536,-10.742118396196,-10.4900398890379,-10.3510538411948,-10.214232234787,-9.95007454602326,13828.335101171,0.999690245687416,"alpha_st[2,9]"
-10.7480898416911,0.00177648393123438,0.207195173810027,-11.1562112486995,-10.8898946471261,-10.747993734432,-10.6073538250141,-10.3295153558842,13603.0628084211,0.999798809337817,"alpha_st[2,10]"
-11.9423335282459,0.00260097438318169,0.28551880686175,-12.5057423622805,-12.1351139333324,-11.9374658362523,-11.7460324772558,-11.394447389147,12050.2842219951,0.999962148697923,"alpha_st[2,11]"
-12.5090295503061,0.00300569837306649,0.318359919331781,-13.1503561877455,-12.7157970175038,-12.5097522819314,-12.2961040238986,-11.8997351274503,11218.7889862823,0.999833190854068,"alpha_st[2,12]"
-13.0175837208396,0.00360505244733266,0.348863936507177,-13.7206512586015,-13.2511179249131,-13.0165195386355,-12.7820810364787,-12.3474057845526,9364.5945581361,0.999732655541516,"alpha_st[2,13]"
-13.0049431985654,0.00341424079845142,0.357616962036285,-13.7411724267997,-13.2391935100928,-13.0002065689515,-12.7543649466042,-12.3387310329484,10971.0431648861,0.999789831776892,"alpha_st[2,14]"
-13.0098865296279,0.00361752473419384,0.411212351624197,-13.8504596307695,-13.2749219714774,-13.0002164230113,-12.7293191621734,-12.2387846326249,12921.3914593312,0.999754104581373,"alpha_st[2,15]"
-13.2695360772039,0.0051728880330943,0.528439060078269,-14.330628445538,-13.6270935138092,-13.2515806121173,-12.8998493705868,-12.2796677544998,10435.7499961461,0.999616006189149,"alpha_st[3,1]"
-13.5643018943362,0.00535523643550317,0.482078548507074,-14.5732805437661,-13.8828244723797,-13.5491605698322,-13.2314009024273,-12.6805885023536,8103.60593319036,0.999851468271369,"alpha_st[3,2]"
-13.6556493012734,0.00505307333232568,0.460664076276278,-14.6028514833,-13.959446776773,-13.6373037850374,-13.3376868871887,-12.7785539062189,8311.08053227624,0.999597323632141,"alpha_st[3,3]"
-13.6975036850077,0.00501484260077999,0.455547844019948,-14.6011727079383,-13.9970555625601,-13.693009667456,-13.3897751738116,-12.8183956840146,8251.88901335698,0.99979286382039,"alpha_st[3,4]"
-13.8598064232923,0.00500624511957808,0.456706469658255,-14.7852375503301,-14.1651269596811,-13.8547186170934,-13.5473029626579,-12.9930864790532,8322.42916748085,0.999884465846403,"alpha_st[3,5]"
