"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-9.57135241807018,0.00152217621131424,0.190507887638177,-9.93246650181475,-9.70009301302348,-9.5786086380782,-9.44658677843417,-9.18992254542565,15663.7615127838,0.999748039733356,"alpha_st[9,3]"
-9.73297654666791,0.00151538007330268,0.19758441135115,-10.1076867312622,-9.87150469550515,-9.73249258408633,-9.60126460370441,-9.33759095397796,17000.5202009661,0.999662622854403,"alpha_st[9,4]"
-9.71871801207786,0.00163689227393633,0.203689161466632,-10.1049483054907,-9.86060850365247,-9.72408824448106,-9.58585206238035,-9.30760242428759,15484.4449680749,0.999927413405465,"alpha_st[9,5]"
-9.4152711052415,0.00154318368889371,0.18993185504407,-9.77661599160206,-9.54597728629772,-9.42003558081143,-9.28937507401325,-9.03058329390888,15148.1770134368,0.999946698262655,"alpha_st[9,6]"
-9.36478363032686,0.00145718196678134,0.19185845914674,-9.73345940329929,-9.4938607093603,-9.36674736037163,-9.23888300237288,-8.98203778515286,17335.4184144616,0.999638377584754,"alpha_st[9,7]"
-9.25330532662875,0.00144514902287062,0.1925558441631,-9.6232742478561,-9.38648343159523,-9.25623539480601,-9.12055512741687,-8.86568019242392,17753.6699253309,0.99955455544717,"alpha_st[9,8]"
-9.13216008224549,0.00143015820362658,0.193232955581659,-9.50491139793033,-9.2610516885166,-9.1339471029702,-9.00684545142595,-8.74644664474665,18255.5209201522,0.99987171598869,"alpha_st[9,9]"
-9.01689734461422,0.00143739848718221,0.185818956391172,-9.37060575293527,-9.14580081821226,-9.02173478036699,-8.88750733197686,-8.64430346574744,16711.8937708614,0.999741145953701,"alpha_st[9,10]"
-9.20519989031192,0.00156701180048636,0.198291303719441,-9.58437972104739,-9.34477215740949,-9.20730038690661,-9.0720553871434,-8.8056006305898,16012.6349324568,0.999619322363527,"alpha_st[9,11]"
-8.984270027546,0.00138149918644175,0.185130793581994,-9.34315631278527,-9.11034484153968,-8.98839164852008,-8.86004257864023,-8.61529656707487,17957.9210778307,0.999693301470266,"alpha_st[9,12]"
-9.04564574353028,0.00149623407201554,0.192423269667336,-9.40871088604325,-9.17767168613656,-9.05134525738677,-8.92122248012937,-8.64997094546971,16539.2609525008,0.999634281769817,"alpha_st[9,13]"
-8.93718533958103,0.00137732494228837,0.184674053773496,-9.2902846021278,-9.06456952452088,-8.93902855388789,-8.81347981890895,-8.57255205179272,17977.8991712114,0.999649342537459,"alpha_st[9,14]"
-9.1508610082495,0.00158293173793488,0.212470756128993,-9.54374548580506,-9.29563933976259,-9.15515935729379,-9.01409591364755,-8.71122556392884,18016.6463247999,0.999753596089696,"alpha_st[9,15]"
-13.5332675557285,0.00392848551185788,0.440351747962247,-14.4268039057875,-13.8195887884813,-13.5242459078757,-13.2282707518202,-12.7176596624792,12564.6136088078,0.99996178169991,"alpha_st[10,1]"
-13.6269824450208,0.0035902622799783,0.386201434675372,-14.4185850542231,-13.8759166762879,-13.6126682235013,-13.3564240237299,-12.9132083056373,11571.1204102762,0.999718255602228,"alpha_st[10,2]"
-13.29026449075,0.00308707285891477,0.336322033334325,-13.9764886709264,-13.5116086492457,-13.2860613153105,-13.0604519254736,-12.6655856198835,11869.0751875434,0.999709341946259,"alpha_st[10,3]"
