"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"PR",2024,"glaucoma",84.1091263616357,68.8474638589619,100.588000884832,73.6257170128343,94.870317216048,FALSE,"South","Glaucoma","PR","model",NA
"PR",2025,"glaucoma",82.3375910174206,30.1052277794397,184.728663318362,39.7831201199893,138.715284333946,TRUE,"South","Glaucoma","PR","model",NA
"PR",2026,"glaucoma",94.6765108269002,20.7178410445251,295.598703419839,33.2051363062758,194.476810480681,TRUE,"South","Glaucoma","PR","model",NA
"PR",2027,"glaucoma",108.335083022468,17.2882116506259,370.423815094343,27.3201412279282,223.510581185116,TRUE,"South","Glaucoma","PR","model",NA
"PR",2028,"glaucoma",123.033855636103,14.6504813110841,444.949553940268,23.7502248625297,258.620973462127,TRUE,"South","Glaucoma","PR","model",NA
"PR",2029,"glaucoma",141.890332950408,9.78315045794205,557.16473167954,21.8073146084858,283.377645515332,TRUE,"South","Glaucoma","PR","model",NA
"PR",2030,"glaucoma",154.723932075064,9.96984282623007,634.959561707717,17.581713382035,344.652910749164,TRUE,"South","Glaucoma","PR","model",NA
"PR",2031,"glaucoma",167.425505552996,7.30953616390166,987.078236134039,17.0997751137689,392.104361782807,TRUE,"South","Glaucoma","PR","model",NA
"PR",2032,"glaucoma",191.17498109097,5.99784585914646,1181.28190982806,14.9402287346627,472.252568817353,TRUE,"South","Glaucoma","PR","model",NA
"PR",2033,"glaucoma",218.9328245063,4.73381465864296,1460.67553051679,12.6297198201005,546.932999172035,TRUE,"South","Glaucoma","PR","model",NA
"PR",2034,"glaucoma",244.441509885874,4.20749978532298,1539.04273636902,12.8686921614603,611.505766311937,TRUE,"South","Glaucoma","PR","model",NA
"PR",2035,"glaucoma",270.740492424413,3.70741533093022,1826.67593229097,12.8302647778502,633.715550202412,TRUE,"South","Glaucoma","PR","model",NA
"PR",2036,"glaucoma",338.649905139605,3.68054117685127,2446.07003486189,11.8847301294699,804.925116983538,TRUE,"South","Glaucoma","PR","model",NA
"PR",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",27.8374497904505
"PR",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",19.7434011426119
"PR",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",17.006005664205
"PR",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",20.4183226914353
"PR",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",41.4856154462355
"PR",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",33.9532654999848
"PR",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",52.8071793623508
"PR",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",70.2506125556058
"PR",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",115.934238776888
"PR",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",98.0108262782818
"PR",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",65.6130160981714
"PR",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",92.9707630487114
"PR",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",72.2043859273186
"PR",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",97.3634350927352
"PR",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",86.4530673628349
