"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"AC",2026,"eye",186.19975736641,57.4205503910243,460.156265628726,82.6901445462822,324.616008935877,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2027,"eye",199.613567267555,46.1409923110976,559.011920540671,76.9410484583856,368.53797154879,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2028,"eye",214.723093007109,40.1296151969334,675.228871643633,67.669127094367,423.972341251959,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2029,"eye",223.649559369244,30.4581869579818,770.642654261902,61.2243457206643,468.503051504821,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2030,"eye",244.189503023033,23.7795799278506,960.79261428761,53.621471156431,518.48220252316,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2031,"eye",256.727135942383,24.924155905993,1015.28380829375,50.8411134510548,555.576419042847,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2032,"eye",270.434146205742,25.1840382427988,1315.35848172294,45.5216052645957,600.559498395605,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2033,"eye",308.417166828075,19.3077210951175,1715.18149027913,41.8930940797271,673.298849438732,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2034,"eye",320.380222512112,19.2587595363622,1564.40797246556,42.1241453657025,751.399854614438,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2035,"eye",373.077178488455,17.5181646962463,1776.67510722971,38.3129856166794,773.461809406384,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2036,"eye",390.424147451922,14.0290415133074,1759.05287331519,38.1988888656251,880.587250189392,TRUE,"North","Eye & Appendage Diseases","AC","model",NA
"AC",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",253.272033460854
"AC",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",295.69551810079
"AC",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",132.465758743311
"AC",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",42.2358315457203
"AC",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",82.2078430609009
"AC",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",44.2028955001452
"AC",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",172.012360316748
"AC",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",173.302975432809
"AC",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",271.303633337015
"AC",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",186.703680514171
"AC",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",135.881540676323
"AC",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",51.8597069747729
"AC",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",94.1051817101351
"AC",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",69.6887801064029
"AC",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",190.928727136285
