"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"PR",2026,"eye",1244.59165746406,378.254995087476,2980.21776114309,549.948466630736,2078.32038578268,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2027,"eye",1306.07633732668,354.355702399739,3647.45884700171,507.529549526189,2365.34923534677,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2028,"eye",1417.62093400574,280.942747108884,4473.74881949558,462.031146798408,2673.48485222275,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2029,"eye",1570.450308175,235.502069634765,5379.73354170814,403.85045986884,2934.61513713362,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2030,"eye",1703.78694827194,241.352178809581,6229.2576198873,379.187722535143,3295.94781755589,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2031,"eye",1892.25800721895,204.033743858664,6720.46432800327,344.653277216693,3578.39478758133,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2032,"eye",1993.19727427884,178.202555815299,7191.92756290825,317.852069262502,4223.29384604224,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2033,"eye",2198.68449878425,163.434251999335,10257.9070429688,309.72330876171,4275.01643063894,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2034,"eye",2457.95813141059,162.42351133904,11579.7366291941,299.262674619557,4935.3111581728,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2035,"eye",2541.10739190701,131.261243629923,12401.5985364404,313.221393476965,5635.56412428713,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2036,"eye",2742.54414327374,113.179172714919,12451.2977603604,308.749010253509,6306.68846146691,TRUE,"South","Eye & Appendage Diseases","PR","model",NA
"PR",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",496.919252975803
"PR",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",466.625073901593
"PR",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",444.56644728473
"PR",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",505.847478291042
"PR",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",502.883444737336
"PR",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",523.722738144503
"PR",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",649.276843398046
"PR",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",685.779789233294
"PR",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",816.181927574696
"PR",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",954.912367712509
"PR",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",608.140967719349
"PR",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",764.59626269301
"PR",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",1053.25236504302
"PR",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",1245.4213806412
"PR",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",1213.8879762652
