"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-3.05252816530073,0.00105735661831303,0.109922908398021,-3.31969051650063,-3.11248384168837,-3.03117633579895,-2.97028521101511,-2.90800445376067,10807.7040875586,1.00000338812297,"log_lik[30]"
-2.5025657598721,0.00222269300288113,0.279638910788701,-3.11523153534537,-2.67402552510233,-2.47318286262983,-2.30051127498827,-2.03462304060367,15828.3716539803,0.999820447462137,"log_lik[31]"
-2.56193793945069,0.00140411527944526,0.17467104690065,-2.92705583839357,-2.67344054230761,-2.55363726505773,-2.43937990623364,-2.24881808879224,15475.2016138729,0.999802590273059,"log_lik[32]"
-0.840845801470789,0.00112358731911945,0.140317005761559,-1.13602019744237,-0.930919894403489,-0.832379683833818,-0.740743538988198,-0.590809411196305,15595.7749343708,0.999665073927781,"log_lik[33]"
-0.0908609574311218,0.000398662032161965,0.044875973358853,-0.197579886107366,-0.114450230144253,-0.0826420028008191,-0.0581535463452722,-0.0276566793631401,12671.2077260414,0.99969713949365,"log_lik[34]"
-3.34299959618075,0.00102870774673439,0.114461955242649,-3.60380813368532,-3.4122942176706,-3.32987501807625,-3.25948733610545,-3.16080077249565,12380.5032895642,0.999746109399851,"log_lik[35]"
-2.8922987992459,0.00135865687238053,0.156736590593858,-3.22727742479951,-2.99056044244011,-2.88341768316843,-2.7807356755177,-2.61497500524206,13308.2579891495,0.999603425278888,"log_lik[36]"
-0.428590153315657,0.000817344526862086,0.0996700242819739,-0.644161213906304,-0.488901869914595,-0.421565044843515,-0.358671247850983,-0.25710716692905,14870.2685065006,0.999776862553047,"log_lik[37]"
-2.28741304620657,0.000943104893452157,0.108286052820422,-2.53867084771412,-2.34995299641868,-2.27450073543019,-2.20985572987473,-2.11487123842094,13183.3277801326,0.999885818887526,"log_lik[38]"
-4.77622408371927,0.000739713438162793,0.066731372968132,-4.95750996734995,-4.80200316657975,-4.75879841795827,-4.73190608257182,-4.69523464723606,8138.28891890152,0.999941837480324,"log_lik[39]"
-3.28326319453645,0.000661358153331836,0.0687662811258307,-3.4515514562618,-3.32099851467016,-3.26952034029698,-3.2317957450024,-3.18922020870275,10811.2933822919,0.999635648816165,"log_lik[40]"
-3.0814925978652,0.000921273571335487,0.0998839105858844,-3.31879824368762,-3.1388760421558,-3.06561360325492,-3.00961817712084,-2.93014960826298,11754.7622352727,0.999883598866709,"log_lik[41]"
-2.32443228048364,0.000454765739917867,0.0380382473364862,-2.42150255321531,-2.34062728277405,-2.31588051679166,-2.29921690198039,-2.27442845892273,6996.25317947715,1.00026836797314,"log_lik[42]"
-1.21647889602337,0.00135534485711559,0.163422037409056,-1.56485810427737,-1.32252051209753,-1.20749960982159,-1.10187220108029,-0.924009257818936,14538.5674910789,0.999860613135961,"log_lik[43]"
-1.32525830402694,0.000684003259511169,0.0616970002007372,-1.48839965065578,-1.35523240499721,-1.30814009765659,-1.27904185323226,-1.25641693737615,8136.01525918128,0.999691357442405,"log_lik[44]"
-2.72233062696867,0.00176108519857532,0.207496613251404,-3.139627231317,-2.85995972624358,-2.71412086518487,-2.57697111251505,-2.34087307635808,13882.2957111752,0.999822463554934,"log_lik[45]"
-1.8250501525045,0.000616908038731075,0.0642326399167006,-1.97900209268141,-1.8599546467649,-1.81254916892246,-1.77699974794568,-1.73781057129191,10841.0334464469,0.999780540267223,"log_lik[46]"
-0.402854281628743,0.00102188769057711,0.104334996493628,-0.636994332322458,-0.468406116534968,-0.393160638311009,-0.326796109300998,-0.229913614393941,10424.4626114654,0.999942126645293,"log_lik[47]"
-0.236294597090426,0.000572353126147613,0.071268516249148,-0.397894337234217,-0.279095782115202,-0.22766475814377,-0.185304487378198,-0.122144335020226,15504.8409654702,0.999642877118819,"log_lik[48]"
-1.85344855255577,0.00068847685140447,0.0770948465850532,-2.0361776684418,-1.89746734636347,-1.83968969382535,-1.79530946618233,-1.74572526322855,12539.2630142505,0.999672542668066,"log_lik[49]"
-0.199943311872376,0.00052034259180434,0.0635254676956183,-0.34018619052558,-0.238209943922662,-0.191521726415864,-0.153883228177211,-0.098930118029773,14904.48556152,0.999718177891868,"log_lik[50]"
