"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.2107586115232,0.00151187730079673,0.164008223675936,-7.52385501986523,-7.32373094632522,-7.21455298974356,-7.10188882547693,-6.87595143499096,11767.8779804547,0.999838969750874,"alpha_st[6,3]"
-7.2313569572209,0.00150335267270089,0.160446501480971,-7.5399491352999,-7.34001501945678,-7.23475291605117,-7.12465118980617,-6.90726425881888,11390.3942281733,0.999810485627167,"alpha_st[6,4]"
-7.20426377888266,0.00147084506309178,0.157658395284184,-7.50294385351501,-7.31083766087749,-7.20877205133145,-7.10328558972511,-6.88274055945876,11489.4793622205,0.999661393484785,"alpha_st[6,5]"
-7.38094149091269,0.00138045057208102,0.163187211549932,-7.69821948578696,-7.49156601227958,-7.38397314806712,-7.27244171497209,-7.04829421982465,13974.3147515582,0.999651236026786,"alpha_st[6,6]"
-7.36091955045668,0.0013645328054536,0.154803445836203,-7.65183583917727,-7.46833810170528,-7.36316186707105,-7.25847385574732,-7.0530874300638,12870.4367522341,1.00004197786915,"alpha_st[6,7]"
-7.68115009887086,0.00137524088492797,0.163708127468762,-7.99323996043893,-7.79432392285555,-7.68534667317317,-7.57053789740675,-7.35454788379274,14170.4268222992,0.999867961394691,"alpha_st[6,8]"
-7.69399619105189,0.00143538394336254,0.154681025870645,-7.98872958132874,-7.79916546862698,-7.69666993375208,-7.59068368580785,-7.38454488291686,11612.82602769,0.999847731755443,"alpha_st[6,9]"
-7.92981702845788,0.00135839337653982,0.16116109646472,-8.23626241734756,-8.03788445021095,-7.935158486935,-7.82394825281004,-7.60138065261221,14075.6777765284,0.999697506312367,"alpha_st[6,10]"
-8.27532773020922,0.00153608274584519,0.164104154611764,-8.59032578301663,-8.3870321007992,-8.27630044396528,-8.16494227727402,-7.951129257724,11413.2657728853,0.999739912423163,"alpha_st[6,11]"
-8.39514220863677,0.00143371323227552,0.163915819279509,-8.70847557462692,-8.50929896321087,-8.39598144441218,-8.28501922770999,-8.06600639634832,13071.2508842175,0.999802762169266,"alpha_st[6,12]"
-8.39063845451835,0.00149813827383953,0.165224286874482,-8.7044970665432,-8.50409282304828,-8.39315226218515,-8.28147834829456,-8.05925288682945,12163.0914899858,0.999673548470571,"alpha_st[6,13]"
-8.23175983985693,0.00150394988771209,0.179100956372568,-8.57007843180176,-8.35545548862428,-8.2345958877592,-8.11175061391572,-7.87456415073873,14181.725619773,0.999804696338087,"alpha_st[6,14]"
-6.27736564246981,0.00151123273314846,0.172276735340263,-6.60860018354716,-6.39633504414149,-6.28020286854828,-6.1661419973775,-5.92441609760809,12995.4272669856,0.999862264744934,"alpha_st[7,1]"
-6.41182940822852,0.00139356931371175,0.156703424549093,-6.70741913638318,-6.51963040302712,-6.41467380332971,-6.30716683359424,-6.09693340192917,12644.4465735722,0.999754585710568,"alpha_st[7,2]"
-6.69820447400638,0.00134826656347336,0.158523991246606,-7.0025283971326,-6.80513382526109,-6.70175979046335,-6.59175396621399,-6.37791737847374,13824.1509685374,0.999853369597784,"alpha_st[7,3]"
-7.01839229642614,0.00145194125825578,0.169705583652495,-7.3388774683211,-7.13451285730033,-7.02140130522031,-6.90541705749585,-6.68421556359781,13661.3673901185,0.999654063304055,"alpha_st[7,4]"
-6.94999545195851,0.00141837369342814,0.160692070399268,-7.25641804626171,-7.05927379495011,-6.95194649216241,-6.84346227936593,-6.62943313314808,12835.3453122471,0.999756268364113,"alpha_st[7,5]"
-6.86296678892217,0.00138299769702906,0.161580163993327,-7.17346157094,-6.97392009442201,-6.86369587504206,-6.75704022883574,-6.53561034863898,13650.0164673314,0.999899377186072,"alpha_st[7,6]"
-6.63893492054975,0.0014141071042165,0.159754166097635,-6.94311133782855,-6.75055097051187,-6.64149536873161,-6.53037896425729,-6.31708673831298,12762.6181909333,0.999991006106797,"alpha_st[7,7]"
-6.55483451138588,0.001472966158193,0.159016844161868,-6.85643994473659,-6.66255021559159,-6.55751700222489,-6.4488292536472,-6.23092014803322,11654.6899003053,0.999622520513747,"alpha_st[7,8]"
