"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.40739972941686,0.00194487351460216,0.192219348408876,-8.7711069188902,-8.53952021818292,-8.41178823411351,-8.27630184636794,-8.02236596635104,9768.13104390484,0.999710015890688,"alpha_st[5,7]"
-8.20851595556664,0.00185376418866146,0.189391760525226,-8.56647952810529,-8.33745722426846,-8.21342090354607,-8.08749048685473,-7.82410877910773,10437.9013028468,1.00001833909588,"alpha_st[5,8]"
-8.01141747897567,0.00180480915912683,0.182174865587186,-8.36037607175743,-8.13530101633713,-8.01414772279311,-7.89459906701496,-7.64049514606788,10188.5960257109,0.999808159376706,"alpha_st[5,9]"
-7.96379094449442,0.0018731659205684,0.189608760353802,-8.32300752327599,-8.09222403867798,-7.96687202273284,-7.83829713444955,-7.57542668938335,10246.2347570369,0.999966780017287,"alpha_st[5,10]"
-8.10305873201075,0.00183507156365115,0.195992348997074,-8.46708960065434,-8.23887859138472,-8.1063551502736,-7.97222807821553,-7.70342435516195,11407.0205831385,0.999776633527003,"alpha_st[5,11]"
-7.96455713700196,0.00176616614796311,0.191710192611755,-8.32861054607132,-8.09233130980535,-7.9685087923918,-7.83954239909377,-7.57813868941923,11782.2245180151,0.999773123375679,"alpha_st[5,12]"
-7.87699203141331,0.00177990157351796,0.192717154168958,-8.24394257191419,-8.01133511113087,-7.87906139640396,-7.74962718264417,-7.49086166633002,11723.2701714011,0.999752653206721,"alpha_st[5,13]"
-7.71455152425168,0.00176892769537763,0.190395257307077,-8.07392525117154,-7.8464654858046,-7.71864833445417,-7.58913605759136,-7.32514142744939,11584.8946541653,0.999893833978391,"alpha_st[5,14]"
-7.56993085695426,0.00188018676997209,0.200913623805853,-7.9526635439529,-7.70916621701439,-7.57499552149288,-7.43767749717718,-7.15950966156318,11418.7033131226,0.999863590310161,"alpha_st[5,15]"
-9.23845405078806,0.00203417765336,0.220807311685283,-9.64878127284992,-9.38999536720195,-9.24486939982977,-9.09120009911081,-8.79367758250119,11782.8172667445,0.999856291914058,"alpha_st[6,1]"
-9.35343870494097,0.00189444133988837,0.196331514082801,-9.72458655129807,-9.48852213777434,-9.35674835688336,-9.22307622559246,-8.95760905837775,10740.3320248004,0.999757329572081,"alpha_st[6,2]"
-9.3953437856953,0.00185482063416794,0.195476522649162,-9.76407108265878,-9.53163905927301,-9.39698383684703,-9.26381976537642,-9.01149070813405,11106.7084598741,0.999914830697546,"alpha_st[6,3]"
-9.3411814543811,0.00186295612906895,0.191471687328392,-9.71225166237575,-9.47102552292954,-9.34595766989522,-9.21204959781933,-8.95989085465009,10563.4036015174,0.999942640417767,"alpha_st[6,4]"
-9.28854871419774,0.00180094005762903,0.184712919492829,-9.64690309807401,-9.41377181313048,-9.28991281989606,-9.16745005153582,-8.91573653115018,10519.5225569797,0.99972887755032,"alpha_st[6,5]"
-9.58326491609371,0.00182637581869302,0.197959912386958,-9.95506274762547,-9.71881487583572,-9.58648917166138,-9.45071664327541,-9.19186604534576,11748.2778452152,0.999706915830049,"alpha_st[6,6]"
-9.63567393495469,0.00187380126570302,0.194706520528042,-9.99927451010653,-9.76899126066053,-9.64121087795894,-9.50609197519056,-9.24543306134626,10797.2693574961,0.999649051432666,"alpha_st[6,7]"
-9.87024079120815,0.00206269222492371,0.205762810789977,-10.2649363799043,-10.0091860882335,-9.87567221388623,-9.73512007844968,-9.45912392042391,9950.95826217484,0.999695624018903,"alpha_st[6,8]"
-9.47381447980608,0.00184847167018202,0.188428011175449,-9.83200945523953,-9.6033639329176,-9.47705596113189,-9.34987606728874,-9.09500749659732,10391.1910715448,0.999866767914845,"alpha_st[6,9]"
-9.48963984480934,0.00174617401346484,0.181794690704025,-9.8344297915664,-9.61552864885667,-9.49141329802174,-9.36857172424501,-9.12214465645824,10838.9534106162,1.00009108082713,"alpha_st[6,10]"
-10.0463092236964,0.00189229297219065,0.20435542380956,-10.4410901641375,-10.1848644152534,-10.0494118340332,-9.90869242524842,-9.64666524227322,11662.6054836329,0.999801827622243,"alpha_st[6,11]"
-10.1288664896889,0.00189913818332635,0.201189047532961,-10.5047861853258,-10.2680161313845,-10.1323480971051,-9.99622277898771,-9.7186388705839,11222.6530792569,0.999944531389445,"alpha_st[6,12]"
-10.1036538855843,0.00201741350679176,0.206928837869711,-10.5034000956444,-10.2460139861458,-10.1056500617397,-9.96301716122243,-9.69892866429978,10520.8829563022,1.00000368412516,"alpha_st[6,13]"
-9.83216958131528,0.00191390679635087,0.199530696681033,-10.2084531626283,-9.96902684204657,-9.83597546098814,-9.70012521257248,-9.42864215266557,10868.706686245,0.99978623343129,"alpha_st[6,14]"
-9.38125736400895,0.00183068189351082,0.200268444387098,-9.7625529112436,-9.51435054522509,-9.38817991808314,-9.24876564535661,-8.97039026445493,11967.385376379,0.99964376098867,"alpha_st[6,15]"
-8.07632128191392,0.00190955221749174,0.215828493210902,-8.49001361601313,-8.22433023633862,-8.08298386583549,-7.9349455062531,-7.64364940555197,12774.8108897886,0.999603165324602,"alpha_st[7,1]"
-8.23378553913834,0.00184763368788337,0.193225422011345,-8.59898751014728,-8.36357529382792,-8.2379236474781,-8.1068147912229,-7.84721644108641,10936.9640530984,0.999643118806376,"alpha_st[7,2]"
-8.44697574674637,0.00177220699276908,0.18075346472707,-8.78780538510965,-8.57103388005685,-8.44906303434759,-8.32830268476177,-8.0817650158015,10402.6591720596,0.99975431398689,"alpha_st[7,3]"
-9.46690940425794,0.00237977301993469,0.237632738415096,-9.92278179913956,-9.62728467976733,-9.46961770353275,-9.31063016728292,-8.995997759993,9971.06327944674,1.00031448597975,"alpha_st[7,4]"
-9.34667409227714,0.00202278257681097,0.219887178427848,-9.77729243573102,-9.49524408716159,-9.34933505097423,-9.19650551439344,-8.91651157229905,11816.8413431905,0.999954672804569,"alpha_st[7,5]"
-8.59371750568408,0.00181082163534161,0.190048267398501,-8.95782437138898,-8.72324706319823,-8.59716107899611,-8.47128193366183,-8.20696077538579,11014.7965496404,0.999687413975897,"alpha_st[7,6]"
-8.35332985249266,0.00177377527435918,0.195182404079696,-8.72635207740364,-8.48807418977887,-8.35444009731444,-8.22452127799546,-7.96392661621613,12108.3267584025,1.00004091418256,"alpha_st[7,7]"
-7.93403684139281,0.0018559386902339,0.192986585837143,-8.30619796222956,-8.06540558156055,-7.93749148406844,-7.8064870587285,-7.53888199172084,10812.5217741393,0.999994214380015,"alpha_st[7,8]"
-7.59718824339028,0.00170286472865253,0.184855780033252,-7.94824621701775,-7.72328679417343,-7.60210956409707,-7.47776624585733,-7.21733170975749,11784.3536969069,1.00013488183079,"alpha_st[7,9]"
-7.55401619829405,0.00184278451021179,0.185658195512074,-7.90634058074747,-7.6824200823284,-7.55861436168779,-7.43277999995694,-7.17668307699488,10150.3062078472,1.00013549247306,"alpha_st[7,10]"
-7.83903933859088,0.00194856190029483,0.196581596194403,-8.2119946236931,-7.97273655164657,-7.84307748874598,-7.71014695007303,-7.44427121881857,10177.8794093695,0.99992758167761,"alpha_st[7,11]"
-7.81110598672845,0.00188259632548174,0.198011530988318,-8.18508002881069,-7.94525417550058,-7.81423937762537,-7.68079362562981,-7.41057292812611,11062.8379282076,0.999650659232524,"alpha_st[7,12]"
-7.46552332351049,0.00175957396183947,0.188304178062052,-7.82297294051001,-7.59509644386032,-7.46740708619141,-7.3378731498546,-7.08426430022169,11452.6202118771,0.99988720154538,"alpha_st[7,13]"
-7.20822525431929,0.00169916219911155,0.184751164630652,-7.56299730737979,-7.33157168384286,-7.21233932947385,-7.08816585067944,-6.83597563772587,11822.3739925998,1.00010467782583,"alpha_st[7,14]"
-7.26849511104672,0.00185609239677174,0.208724676925942,-7.65648598928146,-7.4144168349888,-7.27535874676482,-7.12785743346537,-6.85077084586582,12645.8612249682,1.00008084069063,"alpha_st[7,15]"
