"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.27349831957062,0.00140073948795716,0.162256821081856,-7.57900893271866,-7.38422191882067,-7.27534372484243,-7.16671343218537,-6.9394400466648,13418.1048849404,0.999760590384645,"alpha_st[8,4]"
-7.44229460090706,0.00137742731396024,0.162776429988879,-7.75210630756022,-7.55349178221181,-7.44397399215082,-7.33390600474101,-7.11151456630467,13965.1516870209,0.999640333308533,"alpha_st[8,5]"
-7.56768258332741,0.001397631406927,0.169488166831524,-7.89031142575187,-7.68479644176021,-7.56854231772636,-7.45633473418562,-7.2246238332917,14705.9627695739,0.999655847447614,"alpha_st[8,6]"
-7.51320627624434,0.0014528736886134,0.162472132804534,-7.81676355038521,-7.62383415439316,-7.51765859522044,-7.40158671879732,-7.19060175857031,12505.52836261,1.00012411100763,"alpha_st[8,7]"
-7.40424073816378,0.00149782325585029,0.162791257034774,-7.71403900014893,-7.51481309915038,-7.40739084079143,-7.29675865296857,-7.07090719827603,11812.4780552895,0.999778306031235,"alpha_st[8,8]"
-7.39329990424073,0.00140391393263181,0.160703088767777,-7.70036258598273,-7.50206490295131,-7.39560150797144,-7.28605453363624,-7.07056992756416,13102.9016173891,0.999789569023681,"alpha_st[8,9]"
-7.38287852902708,0.00148920906940036,0.161340779066106,-7.68855438578379,-7.49511472162982,-7.38833421337123,-7.27589058096017,-7.0506017046502,11737.5364648985,0.999608666493264,"alpha_st[8,10]"
-7.51182460333625,0.00157808490921861,0.17206014242087,-7.84016267335734,-7.62994602749606,-7.51338863830057,-7.39678065588152,-7.16435724223671,11887.7543573286,0.999844091097646,"alpha_st[8,11]"
-7.29108703534271,0.00151268775985282,0.163057717537279,-7.6026468201334,-7.40389102753226,-7.29499793585755,-7.1824877855419,-6.96750852479302,11619.4114917352,0.999658020198318,"alpha_st[8,12]"
-7.09117658572688,0.00138688111004926,0.159332717004623,-7.39932477681237,-7.20064916166106,-7.09194862010408,-6.98486834318104,-6.7734919877876,13198.709130531,0.999886802819384,"alpha_st[8,13]"
-7.0506714168264,0.00136063598911847,0.161730681443512,-7.35937941199351,-7.16140363087005,-7.05458654548648,-6.94283823265912,-6.72410794367437,14128.6583990223,0.99967178783031,"alpha_st[8,14]"
-6.98249602551943,0.00155660650149922,0.175434138742122,-7.31211610980246,-7.10328413868932,-6.98615294830109,-6.86430150314891,-6.62845593048371,12701.9540747874,0.999586481376152,"alpha_st[8,15]"
-7.2676229960549,0.00156201685612339,0.186622121973723,-7.62262632286236,-7.39769121683625,-7.27078993141648,-7.14076925103094,-6.89130382542112,14274.2998086281,1.00002639334182,"alpha_st[9,1]"
-7.16214405066148,0.00134821094989775,0.160335307224894,-7.46658150222343,-7.27284690277817,-7.1648280256549,-7.05718421341408,-6.83839570734581,14143.0356618132,0.999715412107566,"alpha_st[9,2]"
-7.14580868719743,0.00137800091360113,0.161886274916681,-7.46195087706706,-7.25516976542024,-7.14610550781573,-7.03881236660959,-6.82287681817597,13801.3334443922,0.99966520829683,"alpha_st[9,3]"
-7.07930989434278,0.0013796591639628,0.161270275384608,-7.38523307762102,-7.18981198995578,-7.08181450496757,-6.97564403890885,-6.7558532194253,13663.5967143113,0.999716144339562,"alpha_st[9,4]"
-6.9151043525745,0.00144263482104995,0.162950160369792,-7.22367502418592,-7.02443953198438,-6.91787211201117,-6.80919437238646,-6.58589575070735,12758.416135721,0.999719072937542,"alpha_st[9,5]"
-6.88223777410958,0.00142257502305628,0.159095895053942,-7.18508474557493,-6.99118222647937,-6.88653931839489,-6.77555557511185,-6.56524057479045,12507.415859147,0.999711287158712,"alpha_st[9,6]"
-6.95862798463373,0.0014336217366298,0.164061173345619,-7.2739729872139,-7.06818396221115,-6.96297886466207,-6.84888995321496,-6.63096520039023,13096.1147623273,0.999773181971778,"alpha_st[9,7]"
-6.90403217320215,0.00142352664131088,0.162687747442618,-7.20974808304452,-7.01468144700718,-6.9077119961558,-6.79415622679448,-6.57928989919798,13061.0620664308,1.00000805857791,"alpha_st[9,8]"
-6.86190010870005,0.00148426639402174,0.161712577266742,-7.16385622799691,-6.97412454195168,-6.86594245734626,-6.75351620960087,-6.54436607424259,11870.3599469177,0.999881427407526,"alpha_st[9,9]"
-6.83113040279974,0.00140295482851768,0.159022589479008,-7.13634242206993,-6.93790399389145,-6.83446900831829,-6.72422568475635,-6.51933638608302,12847.8443340869,0.99983789210872,"alpha_st[9,10]"
-6.92195971500335,0.00143366470575343,0.165670522604555,-7.23241181235339,-7.03570459660866,-6.92498953458853,-6.81446508548884,-6.58568655233933,13353.5057203489,0.999880607453461,"alpha_st[9,11]"
-6.88987419689719,0.00137135038820885,0.160607249781088,-7.19549800780758,-7.00002994765495,-6.89490262693276,-6.78334348975307,-6.56679052438857,13716.1878105386,0.999696012608246,"alpha_st[9,12]"
-6.8163459681299,0.0014181455820109,0.161879152832796,-7.12273577674324,-6.92892591788661,-6.81800755248975,-6.70840446301485,-6.49114419979854,13029.8739131125,0.999809837761418,"alpha_st[9,13]"
-6.69285748372739,0.00146592508173109,0.161336287458077,-6.9980733631277,-6.80399387732347,-6.69593930866196,-6.58376457106623,-6.36794004692889,12112.6890092912,1.00019583631624,"alpha_st[9,14]"
-6.65436200534533,0.00149228144599527,0.177612637910491,-6.99132488463282,-6.77830159040523,-6.65833191255917,-6.53530290180205,-6.29587313318471,14165.9678023487,0.999866427847596,"alpha_st[9,15]"
