"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-12.5309977048188,0.00259530081565459,0.292269930647598,-13.1138756379698,-12.7256438018987,-12.5228289049069,-12.3347391830118,-11.9600794360681,12682.1494455071,0.999824159824113,"alpha_st[8,9]"
-13.0714592716485,0.00324753808056328,0.333802135308522,-13.7383178973104,-13.2939915808505,-13.0616154846659,-12.8403924950078,-12.4406481748299,10565.0052305565,0.999745133281531,"alpha_st[8,10]"
-13.1182841743826,0.00316272519439519,0.337546388968623,-13.7982749482147,-13.3413369048855,-13.1126181265505,-12.8909446976478,-12.4736013044526,11390.5322035837,0.99994687393124,"alpha_st[8,11]"
-12.9729776713398,0.00293267264208373,0.31554345099677,-13.6000396003483,-13.1832614264802,-12.9704654979309,-12.7577572882124,-12.3715822991553,11576.8702612178,0.999874556781517,"alpha_st[8,12]"
-12.6432266188147,0.00272209997470089,0.297168429406959,-13.2221828003732,-12.8394313949358,-12.6390545114541,-12.438004747484,-12.0795431565966,11917.8302372702,0.999703711093808,"alpha_st[8,13]"
-12.7386797238269,0.00288404028383071,0.304953340807619,-13.3550846589375,-12.9369218120648,-12.7372777717586,-12.5330273833061,-12.1420658160546,11180.5751861098,1.00015879722944,"alpha_st[8,14]"
-12.694637468918,0.00310370372233234,0.345526645530352,-13.3924342045003,-12.9283695516828,-12.6863138199555,-12.461560156031,-12.033282994095,12393.7454952439,0.999798899012946,"alpha_st[8,15]"
-9.60484508147589,0.00179449633372046,0.228717380941501,-10.0382112483327,-9.75973037101289,-9.60932907491375,-9.45944729846122,-9.13899099638581,16244.7558206506,0.999570513304441,"alpha_st[9,1]"
-9.5385349699892,0.00162900623288198,0.200246878529329,-9.91919500290493,-9.67543996424251,-9.54402781218284,-9.40602149751005,-9.13596395665915,15110.7499131352,1.00017695372247,"alpha_st[9,2]"
-9.57111214844725,0.00155794105736103,0.195477820023231,-9.94241167648319,-9.70454367556219,-9.57835356713378,-9.4418899040743,-9.17355477202514,15743.1969596442,0.99953991761691,"alpha_st[9,3]"
-9.73323433895981,0.00166186648818992,0.201725567321943,-10.1110672463829,-9.87299524395197,-9.73745290739793,-9.59731111968652,-9.32786797119553,14734.3041503716,0.999715157663522,"alpha_st[9,4]"
-9.72085395812665,0.00167800953711992,0.203766304862746,-10.106168242449,-9.8613765832965,-9.7247175163911,-9.58387169967133,-9.31670416662071,14746.0563846386,0.999924457275035,"alpha_st[9,5]"
-9.41648291681242,0.00151977736812508,0.191399708157473,-9.78185596828089,-9.54612056315962,-9.42025498604097,-9.28979626761172,-9.02351093638677,15860.7089849128,0.999762354599743,"alpha_st[9,6]"
-9.36367748368253,0.00165432078236866,0.193311951815913,-9.72513058859407,-9.49546255225701,-9.36887417519592,-9.2383848814642,-8.97285489334514,13654.5678686635,0.99974960938037,"alpha_st[9,7]"
-9.25302372589564,0.00162563972725163,0.191639807275329,-9.622419836463,-9.38361470581923,-9.25503955936023,-9.12690342382558,-8.86748571864997,13897.0571304554,0.999679436520305,"alpha_st[9,8]"
-9.12821483251663,0.00152932261035512,0.190119224169435,-9.49175175932254,-9.25880139945891,-9.13356648123214,-9.00047250981646,-8.74405894521116,15454.4604653565,0.999885905812016,"alpha_st[9,9]"
-9.01400170376568,0.00160119411336852,0.19240519088751,-9.3782045100807,-9.14455504468731,-9.01863167131696,-8.88782871717654,-8.62657159333604,14439.2820485416,0.99977100303891,"alpha_st[9,10]"
-9.20505911727592,0.00167162097081457,0.199383693373913,-9.58461273979221,-9.34090507565563,-9.20910930831116,-9.0748036836023,-8.81011855333403,14226.6828986383,1.00056477176342,"alpha_st[9,11]"
-8.98206017546652,0.00154836131562714,0.187641354188931,-9.33983724675993,-9.11240555886862,-8.98775576642821,-8.85731478384093,-8.60262583043613,14686.30328139,0.999939753531217,"alpha_st[9,12]"
-9.05017823687392,0.0015356344738376,0.197276849171916,-9.41807189570042,-9.18891283969,-9.05375329217769,-8.91539482668787,-8.65805728994323,16503.5183186007,0.999617865641075,"alpha_st[9,13]"
-8.93954351902488,0.00151072515047273,0.18370862402738,-9.29066339357979,-9.0650177145344,-8.94287681676505,-8.81761990323784,-8.57115134810487,14787.2756924561,1.0007428486261,"alpha_st[9,14]"
-9.15518177465028,0.00170258347107485,0.216993487137828,-9.56604783233167,-9.3032103100545,-9.1615492788555,-9.0136083082156,-8.7073211157828,16243.3862848816,0.999904544879293,"alpha_st[9,15]"
-13.5277700792429,0.00405593510479372,0.444344453431007,-14.4333596845029,-13.8190381542095,-13.5173540724589,-13.2221782132777,-12.6843686793252,12002.1080315089,0.999882824499102,"alpha_st[10,1]"
-13.6355436876162,0.00391527785790109,0.379416845195737,-14.4098000688076,-13.8870029692935,-13.6260520999812,-13.3713857094715,-12.9257841396579,9390.91783120812,0.999962310963851,"alpha_st[10,2]"
-13.290309062929,0.00340982731609104,0.335439872484225,-13.9535323568375,-13.518922267921,-13.2849726011244,-13.0570650659242,-12.6501852322959,9677.53158588404,0.999922684416062,"alpha_st[10,3]"
