"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.94374193309891,0.00158668146196193,0.16711590999331,-8.26446951771011,-8.05752245695996,-7.94613602576191,-7.83303151025765,-7.61311189962499,11093.1810461048,0.999683521420344,"alpha_st[3,12]"
-7.86797481777255,0.00149687237137356,0.168327378915004,-8.19654660920317,-7.98214846480897,-7.8679553304299,-7.7554236986619,-7.5332208399551,12645.6156268955,0.999780905299372,"alpha_st[3,13]"
-7.69409369407581,0.00156967140115122,0.166789391618128,-8.01125231764179,-7.80834943918765,-7.69665104775206,-7.58165920253491,-7.36297329185585,11290.6607348398,1.00022966867053,"alpha_st[3,14]"
-7.23953415622867,0.00144813517904888,0.170660358200308,-7.56097335647925,-7.35833941238969,-7.24251605204095,-7.12726159445004,-6.89643056489775,13888.2363275847,0.999670714010349,"alpha_st[3,15]"
-10.0577687335197,0.00339050777296736,0.310771949626571,-10.6785845948962,-10.265508564799,-10.052339056587,-9.84427137352995,-9.46690348955842,8401.44785008612,0.999789588668721,"alpha_st[4,1]"
-10.0180044891416,0.00313993604905114,0.259153231596496,-10.5374737141558,-10.1913666112255,-10.016816615636,-9.84185553912194,-9.5173066046573,6811.95314017732,0.999912157862765,"alpha_st[4,2]"
-10.1212968077594,0.0029642914941327,0.256383636954963,-10.6301102913509,-10.292647186303,-10.1198581722152,-9.94618427099365,-9.62184312372512,7480.64063931683,1.00020608275458,"alpha_st[4,3]"
-9.98521237580763,0.00281010180411862,0.24367835191835,-10.4613438309544,-10.1509722212164,-9.9838929251054,-9.81862960348661,-9.52012324285859,7519.51430544353,0.999939519897718,"alpha_st[4,4]"
-10.1467867558038,0.00290243924490019,0.250462480440325,-10.6495500554283,-10.3143173287423,-10.1457713737685,-9.97679479116454,-9.66060399433346,7446.61805895977,1.00031575844255,"alpha_st[4,5]"
-10.0421185033401,0.00281596589109693,0.242872910461234,-10.5192307144236,-10.2062129949114,-10.0376480684012,-9.87614998090128,-9.57097085177693,7438.80842632429,0.999961553580025,"alpha_st[4,6]"
-10.1412983785003,0.00277713049970147,0.243376217372804,-10.6228413800155,-10.3079094523904,-10.1359118536696,-9.97054441107085,-9.67395764784662,7680.04381273262,1.00006017250645,"alpha_st[4,7]"
-10.2978888878639,0.00289082848063683,0.250786780007802,-10.8162785583031,-10.4625098296538,-10.2950937226042,-10.1301082467759,-9.81636549542897,7526.0071942209,0.999736639970067,"alpha_st[4,8]"
-10.3357207477664,0.00319331121240309,0.260849990106541,-10.8581805203751,-10.508348940207,-10.3328673453718,-10.1589291392238,-9.82998097399362,6672.66247512501,1.00013595162554,"alpha_st[4,9]"
-10.0267954112524,0.0027611316372076,0.24348957537039,-10.5280401670773,-10.1870103218557,-10.0230455819473,-9.86609833050935,-9.55539152696199,7776.54197090724,0.999905482381039,"alpha_st[4,10]"
-9.44140302847674,0.00248055769042111,0.232644425226192,-9.88953673263235,-9.59934440926313,-9.4404102093426,-9.28487071066407,-8.98650829584743,8796.02867567199,0.999722588064978,"alpha_st[4,11]"
-7.89178348215171,0.00152751831385949,0.158662630489613,-8.19670046883457,-7.99907663558905,-7.89425459152152,-7.78721785912079,-7.5699728973971,10788.8821404919,0.999791518735897,"alpha_st[4,12]"
-7.65595615466033,0.00148091514027479,0.159686109669358,-7.96083140450799,-7.76638615779745,-7.65895537297371,-7.54886582512272,-7.33899027040266,11627.1676566641,0.999736530521451,"alpha_st[4,13]"
-8.01888805525846,0.00161728293836654,0.167985984127626,-8.34494091704253,-8.13267207535395,-8.02112089185893,-7.90585932329738,-7.69292368353089,10788.8234438297,0.99993944464295,"alpha_st[4,14]"
-8.68972301000492,0.00216548433858457,0.22658904927322,-9.12256219736877,-8.84226373420156,-8.689348481268,-8.54206371350095,-8.24489565658729,10948.8306934052,0.999889954631258,"alpha_st[4,15]"
-6.55343553284167,0.00178873091851063,0.187176301694244,-6.90354349368026,-6.68156001558802,-6.55728053443451,-6.43093412414144,-6.16775796384986,10949.9389114685,0.999631748800732,"alpha_st[5,1]"
-6.48697973256523,0.00161327974995983,0.165542753731093,-6.79767628909732,-6.60045294319576,-6.48984425798057,-6.376928972691,-6.15645539713998,10529.3360184868,0.999791801273991,"alpha_st[5,2]"
-6.38845593784143,0.00141457997999337,0.154707499314323,-6.6845907967463,-6.49401402216256,-6.39000055288979,-6.2871520664539,-6.07956290265027,11961.0062621481,0.999758423744197,"alpha_st[5,3]"
-6.33242077024991,0.00151307669546569,0.162364632958545,-6.64160555617061,-6.44355107824135,-6.33429554620227,-6.22641576083551,-6.00260283923028,11514.9216067078,0.999615836118595,"alpha_st[5,4]"
