"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-12.7042223191873,0.00279585947008038,0.350161414219659,-13.4032976135778,-12.9358913497246,-12.7017793382328,-12.4694591007996,-12.035172635393,15685.7720125349,0.999851015421007,"alpha_st[8,15]"
-9.60871834973826,0.00174694732555396,0.22967376219985,-10.0409567534558,-9.76968887699,-9.61284177494372,-9.45716220690431,-9.14163118694001,17284.7518335738,0.999579106444022,"alpha_st[9,1]"
-9.54050547052787,0.00152225991208634,0.192497226727845,-9.9063302234899,-9.67313594001641,-9.54438910886835,-9.41166092894541,-9.15187193660122,15990.8420282388,0.999621322974182,"alpha_st[9,2]"
-9.57307157022984,0.00152103380658705,0.191697609854109,-9.93767193462714,-9.70125434335753,-9.57692746585305,-9.44728939451939,-9.18672188084313,15883.8458022814,0.999731400761887,"alpha_st[9,3]"
-9.73391727773398,0.00158034948582069,0.199435995320998,-10.1172582617947,-9.86847384500302,-9.73667001116424,-9.60222735659018,-9.33890415543968,15925.7836260714,0.999804163637305,"alpha_st[9,4]"
-9.72426183688116,0.00152768946677887,0.200795053260892,-10.1112218253113,-9.8608836481252,-9.72573559926256,-9.58997359354077,-9.32071475223652,17275.7078230245,0.999645082697275,"alpha_st[9,5]"
-9.41945700257274,0.001367157802304,0.185849135849846,-9.77221401259637,-9.54842976442869,-9.42205548912251,-9.29540236508512,-9.04826189250104,18479.2270492008,0.999721870744513,"alpha_st[9,6]"
-9.36189509866904,0.00150399190700125,0.197256370908441,-9.73616189982318,-9.49671485099886,-9.36399814030429,-9.23305243616066,-8.9708340753005,17201.6885010001,0.999652451709911,"alpha_st[9,7]"
-9.25254219179083,0.00144529331439375,0.194499595821922,-9.62154633023635,-9.38358676608064,-9.25568951856525,-9.12559824323066,-8.85922531465467,18110.2905909011,0.999865193467222,"alpha_st[9,8]"
-9.12771757810704,0.00146730306676594,0.194329083813284,-9.48780452252056,-9.26371996688272,-9.13542843022857,-8.99851675044291,-8.73061100052892,17540.257138523,0.999739666096493,"alpha_st[9,9]"
-9.01236785898934,0.00142876790006937,0.187887056477583,-9.37142517065474,-9.13797101636299,-9.01576090268204,-8.89012518404032,-8.62796533659405,17293.0005944755,0.999895620198509,"alpha_st[9,10]"
-9.20414993595098,0.00156047741257133,0.203617119825299,-9.58571031497455,-9.34353987616287,-9.20862571735728,-9.06858932145086,-8.79859474025899,17026.0383209062,0.999724231533351,"alpha_st[9,11]"
-8.979675583165,0.00136926276167839,0.186250520791168,-9.34541888522689,-9.10452844001308,-8.98426586840301,-8.85517744364021,-8.60499754571166,18502.1158950425,0.999790404949602,"alpha_st[9,12]"
-9.04627960526969,0.00146130592447142,0.193794719327206,-9.41535866844663,-9.18069781494656,-9.04829412204252,-8.91665613711756,-8.65999595450166,17587.3978374299,0.999601684995519,"alpha_st[9,13]"
-8.93716290021907,0.00137813662415915,0.186448555167618,-9.29069905351031,-9.06655598174388,-8.93793162199135,-8.81250644683309,-8.56213353029008,18303.4727043339,0.999560299884301,"alpha_st[9,14]"
-9.15528448251332,0.00167942578717438,0.218630860009366,-9.57452491788461,-9.30391254641816,-9.15756982363171,-9.01206265528191,-8.71444973155939,16947.3302077743,0.999790589690081,"alpha_st[9,15]"
-13.5296568646757,0.00403038164046629,0.438174558192456,-14.4274545404775,-13.8188098855406,-13.5226847830811,-13.2223166164909,-12.7197580765039,11819.5780062552,0.999653559615444,"alpha_st[10,1]"
-13.6301047512481,0.00374340628318656,0.376002579575525,-14.3940716583253,-13.8741906037254,-13.6139631842477,-13.3736592896452,-12.9292807623744,10088.9906354672,0.999974041748478,"alpha_st[10,2]"
-13.2924524111311,0.00326766791854874,0.325628126105508,-13.9468184321851,-13.508200255522,-13.2858023251155,-13.0733764230091,-12.6628277495315,9930.42855910411,0.999840123505414,"alpha_st[10,3]"
-13.4400208474275,0.00330042269266078,0.33424289822863,-14.1078346547417,-13.6576500044948,-13.4357195103946,-13.2082826707299,-12.8042363357947,10256.1708732769,0.999579572802611,"alpha_st[10,4]"
